scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2033,company-40,2041,Global,Power,HydroCap,NA,FALSE,31811046002876.97,12869560039472.139,32530990053819.195,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,763190818505298,780463268127574.75,211028620994077.9,215804597246147.34,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2042,Global,Power,HydroCap,NA,FALSE,31827281292560.188,12905668249452.148,32567098263799.203,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,763580325471554,781329553829934.6,197323666276648.1,201910404169736.44,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2043,Global,Power,HydroCap,NA,FALSE,31843519838848.438,12941783879095.736,32603213893442.793,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,763969910568251,782196017540245.5,184508731279296.88,188910574633391.94,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2044,Global,Power,HydroCap,NA,FALSE,31859761635915.457,12977906891138.428,32639336905485.484,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,764359573655609.25,783062658364481.5,172526018704966.47,176747551153224.03,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2045,Global,Power,HydroCap,NA,FALSE,31876006677948.867,13014037248564.871,32675467262911.93,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,764749314594181.75,783929475414593,161321484454029.6,165367479601155.28,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2046,Global,Power,HydroCap,NA,FALSE,31866388214192.785,13018687433795.2,32680117448142.258,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,764518554397673.1,784041039764656,150722248887641.06,154571040890741.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2047,Global,Power,HydroCap,NA,FALSE,31856761272532.06,13023335178469.17,32684765192816.227,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,764287590804552.4,784152545562409.6,140819359996192.6,144479461571844.3,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2048,Global,Power,HydroCap,NA,FALSE,31847125826932.83,13027980480478.523,32689410494825.58,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,764056423190231.4,784263992757274,131567072479798.28,135046724883958.14,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2049,Global,Power,HydroCap,NA,FALSE,31837481851254.54,13032623337712.555,32694053352059.61,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,763825050927562.25,784375381298610.4,122922645999026.92,126229818213784.47,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2050,Global,Power,HydroCap,NA,FALSE,31827829319249.367,13037263748058.135,32698693762405.19,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,52.88135607909605,52.88135607909605,763593473386823.4,784486711135721.9,114846147794707.73,117988536976974.11,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,NA,NA,786501277588428.1,808021312469793.5,19662531939710700,20200532811744832,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2022,Global,Power,NuclearCap,146138931996783,FALSE,146138931996783,146164553231049.78,146138931996783,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,6742450593808251,6742450593808251,6742450593808251,6742450593808251,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2023,Global,Power,NuclearCap,261760242764350.16,FALSE,261760242764350.16,147879603647692.7,261760242764350.16,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,12076901617843602,12076901617843602,11286823941909908,11286823941909908,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2024,Global,Power,NuclearCap,361677366855489.06,FALSE,361677366855489.06,149590891103694.25,361677366855489.06,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,16686804423721112,16686804423721112,14574901234798770,14574901234798770,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2025,Global,Power,NuclearCap,304051044755815.9,FALSE,304051044755815.9,151298428769403.25,304051044755815.9,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,14028083545232138,14028083545232138,11451094814820490,11451094814820490,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2026,Global,Power,NuclearCap,327911817274800.94,FALSE,327911817274800.94,152132085637413.88,327911817274800.94,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15128954323751964,15128954323751964,11541806816876076,11541806816876076,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2027,Global,Power,NuclearCap,329494349930999.75,FALSE,329494349930999.75,152955165463735,329494349930999.75,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15201968051864768,15201968051864768,10838793121931844,10838793121931844,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2028,Global,Power,NuclearCap,NA,FALSE,330206902189395.4,153767896987425.97,330307081454690.75,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15234843264048778,15239465261332794,10151619340062276,10154699172010982,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2029,Global,Power,NuclearCap,NA,FALSE,330923527477357.6,154570502399137.84,331109686866402.6,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15267906394676184,15276495279691692,9508084766402690,9513433492329174,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2030,Global,Power,NuclearCap,NA,FALSE,331644261637866.1,155363197573785.84,331902382041050.6,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15301159097444022,15313068066819572,8905413905110584,8912345033713140,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2031,Global,Power,NuclearCap,NA,FALSE,331907014160706.5,155741163294461.06,332280347761725.8,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15313281780150426,15330506371335592,8329410669922863,8338779706270692,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2032,Global,Power,NuclearCap,NA,FALSE,332173458660000.06,156115597099951,332654781567215.75,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15325574800551850,15347781722945682,7790745101418198,7802033974697593,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2033,Global,Power,NuclearCap,NA,FALSE,332443664210880.8,156486559588554.53,333025744055819.25,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15338041345586040,15364896917489600,7286992953982891,7299751842737141,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2034,Global,Power,NuclearCap,NA,FALSE,332717701622447.44,156854109980178.56,333393294447443.3,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15350684682191124,15381854687211870,6815887581426421,6829727436425226,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2035,Global,Power,NuclearCap,NA,FALSE,332995643492515.9,157218306155308.94,333757490622573.7,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15363508159831762,15398657702559790,6375309681175626,6389895491767297,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2036,Global,Power,NuclearCap,NA,FALSE,333061957572448.1,157369753381911.34,333908937849176.1,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15366567710093336,15405645063347116,5959419893234306,5974574764559446,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2037,Global,Power,NuclearCap,NA,FALSE,333134272621391.94,157523218572311.47,334062403039576.25,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15369904128650872,15412725527464406,5570760573714175,5586281019269659,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2038,Global,Power,NuclearCap,NA,FALSE,333212882888316.5,157678734249422.44,334217918716687.2,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15373530991346958,15419900595429910,5207546837067440,5223253826256466,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2039,Global,Power,NuclearCap,NA,FALSE,333298102179281.25,157836333638814.88,334375518106079.6,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15377462776334834,15427171800180580,4868110905302739,4883847509227272,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2040,Global,Power,NuclearCap,NA,FALSE,333390265509704,157996050687795.97,334535235155060.75,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15381714940309522,15434540707952316,4550894421982410,4566523660479902,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2041,Global,Power,NuclearCap,NA,FALSE,333233406251818.6,157886800138964.3,334425984606229.06,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15374477883202132,15429500186458288,4251171250396237.5,4266385375748014,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2042,Global,Power,NuclearCap,NA,FALSE,333076546988911.94,157777549591482.44,334316734058747.2,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15367240825863074,15424459665026536,3971187050220103.5,3985973485578892.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2043,Global,Power,NuclearCap,NA,FALSE,332919687720661,157668299045400.75,334207483512665.5,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15360003768277448,15419419143659386,3709641922444410.5,3723991513152833,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2044,Global,Power,NuclearCap,NA,FALSE,332762828446714.5,157559048500772.1,334098232968036.9,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15352766710429040,15414378622359276,3465321568471505.5,3479228188126032,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2045,Global,Power,NuclearCap,NA,FALSE,332605969166689.8,157449797957652.03,333988982424916.75,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15345529652300204,15409338101128762,3237091653434261,3250551846845737.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2046,Global,Power,NuclearCap,NA,FALSE,332475971358996.1,157346069931427.88,333885254398692.6,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15339531909031510,15404552373722292,3024136867462266,3036955432303554,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2047,Global,Power,NuclearCap,NA,FALSE,332345973551329.3,157242341902313.8,333781526369578.56,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15333534165764054,15399766646182486,2825191058551183.5,2837394338593537.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2048,Global,Power,NuclearCap,NA,FALSE,332215975743690.9,157138613870200.88,333677798337465.6,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15327536422497906,15394980918504322,2639332690922809.5,2650946329163542,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2049,Global,Power,NuclearCap,NA,FALSE,332085977936082.6,157034885834974.75,333574070302239.5,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15321538679233152,15390195190682524,2465700847256429,2476749764861541,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2050,Global,Power,NuclearCap,NA,FALSE,331955980128506.3,156931157796515,333470342263779.75,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,101.69491553672316,101.69491553672316,15315540935969872,15385409462711534,2303491241336538,2313999622337728.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-40,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,40,0.4024445180548355,0.45368310197955,0.724385870969854,0.612358237733133,NA,NA,15775007164048968,15846971746592880,394375179101224100,396174293664821950,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2022,Global,Power,NuclearCap,33009178832373.984,FALSE,33009178832373.984,33014966037003.598,33009178832373.984,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,1634337574535513,1634337574535513,1634337574535513,1634337574535513,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2023,Global,Power,NuclearCap,148723315339295.2,FALSE,148723315339295.2,33402129998105.457,148723315339295.2,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,7363530722858126,7363530722858126,6881804413886099,6881804413886099,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2024,Global,Power,NuclearCap,57112090867371.445,FALSE,57112090867371.445,33788438853327.027,57112090867371.445,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,2827711544683667.5,2827711544683667.5,2469832775511981.5,2469832775511981.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2025,Global,Power,NuclearCap,79887296704247.36,FALSE,79887296704247.36,34173895595535.824,79887296704247.36,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,3955348643928340,3955348643928340,3228742700401814,3228742700401814,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2026,Global,Power,NuclearCap,437955299669534.94,FALSE,437955299669534.94,34360742592750.43,437955299669534.94,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21683871805828992,21683871805828992,16542521979319260,16542521979319260,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2027,Global,Power,NuclearCap,440068912315283.4,FALSE,440068912315283.4,34545186032923.973,440068912315283.4,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21788520169924988,21788520169924988,15534913752557664,15534913752557664,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2028,Global,Power,NuclearCap,NA,FALSE,440230448130595.56,34727277895370.95,440251004177730.4,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21796518068144108,21797535831124124,14523940320983936,14524618499431358,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2029,Global,Power,NuclearCap,NA,FALSE,440392909594948.2,34907068671326.97,440430794953686.4,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21804561796737108,21806437561827332,13578785230824646,13579953363050420,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2030,Global,Power,NuclearCap,NA,FALSE,440556304854125.5,35084607416821.844,440608333699181.25,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21812651759014892,21815227790877608,12695161918453262,12696661192451014,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2031,Global,Power,NuclearCap,NA,FALSE,440616884355058.06,35168748750279.598,440692475032639,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21815651147612936,21819393763728368,11866268775631264,11868304510821986,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2032,Global,Power,NuclearCap,NA,FALSE,440678302905746,35252087481283.734,440775813763643.1,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21818692078914880,21823519998439800,11091516673621748,11093970943094724,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2033,Global,Power,NuclearCap,NA,FALSE,440740576204413.56,35334637380364.055,440858363662723.44,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21821775330165072,21827607176813012,10367368263749772,10370138932081846,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2034,Global,Power,NuclearCap,NA,FALSE,440803720343351.06,35416411904820.67,440940138187180.06,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21824901698118704,21831655965140580,9690517363218130,9693516338551748,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2035,Global,Power,NuclearCap,NA,FALSE,440867751821358.06,35497424207579.836,441021150489939.25,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21828071999657896,21835667014645068,9057873845809282,9061025507010138,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-41,2036,Global,Power,NuclearCap,NA,FALSE,440885789068120.7,35532760694114.07,441056486976473.5,41,0.594446054456057,0.48686415940756,0.4944099309213925,0.554236961324932,101.69491553672316,101.69491553672316,21828965052777304,21837416580969884,8465649001031692,8468926649377719,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
